,symbol,position,order,close,amount,returns,creturns,strategy,cstrategy,p&l,product_value
2024-05-20 15:30:00+02:00,MSFT,0.0,0.0,420.5150146484375,0.0,0.0018943704173997446,1.0201227825024752,0.0,1.0,0,0
2024-05-20 15:34:00+02:00,MSFT,0.0,0.0,422.739990234375,0.0,0.005291072871197341,1.0255203264822643,0.0,1.0,0,0
2024-05-20 15:35:00+02:00,MSFT,0.0,0.0,422.8941040039063,0.0,0.00036455923993815504,1.0258941893930278,0.0,1.0,0,0
2024-05-20 15:36:00+02:00,MSFT,0.0,0.0,423.2699890136719,0.0,0.0008888395610313263,1.0268060447339926,0.0,1.0,0,0
2024-05-20 15:38:00+02:00,MSFT,0.0,0.0,423.6650085449219,0.0,0.0009332566482459512,1.0277643183016998,0.0,1.0,0,0
2024-05-20 15:39:00+02:00,MSFT,0.0,0.0,423.5075073242188,0.0,-0.00037175886024669904,1.0273822378101258,-0.0,1.0,0,0
2024-05-20 15:41:00+02:00,MSFT,0.0,0.0,423.7250061035156,0.0,0.0005135653454433586,1.0279098657239891,0.0,1.0,0,0
2024-05-20 15:42:00+02:00,MSFT,0.0,0.0,424.6400146484375,0.0,0.002159439569866545,1.0301295749622896,0.0,1.0,0,0
2024-05-20 15:43:00+02:00,MSFT,0.0,0.0,425.1445007324219,0.0,0.0011880323723190399,1.0313534022450281,0.0,1.0,0,0
2024-05-20 15:44:00+02:00,MSFT,0.0,0.0,424.9299926757813,0.0,-0.0005045532901661019,1.0308330294926014,-0.0,1.0,0,0
2024-05-20 15:45:00+02:00,MSFT,0.0,0.0,425.1122131347656,0.0,0.00042882465847345145,1.0312750761144167,0.0,1.0,0,0
2024-05-20 15:46:00+02:00,MSFT,0.0,0.0,425.1700134277344,0.0,0.00013596479043152454,1.031415293214018,0.0,1.0,0,0
2024-05-20 15:48:00+02:00,MSFT,0.0,0.0,424.7799987792969,0.0,-0.0009173145709246739,1.0304691609368781,-0.0,1.0,0,0
2024-05-20 15:49:00+02:00,MSFT,0.0,0.0,425.0499877929688,0.0,0.0006355972843538006,1.0311241243371798,0.0,1.0,0,0
2024-05-20 15:50:00+02:00,MSFT,0.0,0.0,426.2940979003906,0.0,0.0029269736340465278,1.034142197462544,0.0,1.0,0,0
2024-05-20 15:51:00+02:00,MSFT,0.0,0.0,426.3900146484375,0.0,0.0002250013512251048,1.0343748808543318,0.0,1.0,0,0
2024-05-20 15:52:00+02:00,MSFT,0.0,0.0,426.0299987792969,0.0,-0.0008443346625681687,1.0335015222883366,-0.0,1.0,0,0
2024-05-20 15:53:00+02:00,MSFT,0.0,0.0,425.83441162109375,0.0,-0.00045909245537530363,1.033027049536835,-0.0,1.0,0,0
2024-05-20 15:54:00+02:00,MSFT,0.0,0.0,426.2001037597656,0.0,0.000858766057162301,1.0339141781031078,0.0,1.0,0,0
2024-05-20 15:55:00+02:00,MSFT,0.0,0.0,426.3800048828125,0.0,0.000422104831650344,1.034350598273197,0.0,1.0,0,0
2024-05-20 15:56:00+02:00,MSFT,0.0,0.0,426.7362060546875,0.0,0.0008354077766214655,1.0352147028067475,0.0,1.0,0,0
2024-05-20 15:57:00+02:00,MSFT,0.0,0.0,426.4599914550781,0.0,-0.0006472724734633303,1.0345446368254962,-0.0,1.0,0,0
2024-05-20 15:58:00+02:00,MSFT,0.0,0.0,426.3830871582031,0.0,-0.00018033179762679062,1.0343580755314123,-0.0,1.0,0,0
2024-05-20 15:59:00+02:00,MSFT,0.0,0.0,426.2900085449219,0.0,-0.00021829808940502032,1.0341322771397632,-0.0,1.0,0,0
2024-05-20 16:00:00+02:00,MSFT,0.0,0.0,425.8949890136719,0.0,-0.0009266450616526082,1.033174003572056,-0.0,1.0,0,0
2024-05-20 16:01:00+02:00,MSFT,0.0,0.0,425.7492980957031,0.0,-0.0003420817847755262,1.0328205735649303,-0.0,1.0,0,0
2024-05-20 16:02:00+02:00,MSFT,0.0,0.0,425.6499938964844,0.0,-0.0002332457144683951,1.0325796725923315,-0.0,1.0,0,0
2024-05-20 16:03:00+02:00,MSFT,0.0,0.0,425.6000061035156,0.0,-0.00011743872591457558,1.0324584077511771,-0.0,1.0,0,0
2024-05-20 16:04:00+02:00,MSFT,0.0,0.0,425.3717956542969,0.0,-0.0005362087545723484,1.031904794514209,-0.0,1.0,0,0
2024-05-20 16:05:00+02:00,MSFT,0.0,0.0,424.9549865722656,0.0,-0.0009798700484834075,1.030893661913178,-0.0,1.0,0,0
2024-05-20 16:06:00+02:00,MSFT,0.0,0.0,424.8999938964844,0.0,-0.00012940823738727498,1.0307602557814561,-0.0,1.0,0,0
2024-05-20 16:07:00+02:00,MSFT,0.0,0.0,424.7650146484375,0.0,-0.0003176729818446623,1.030432811097435,-0.0,1.0,0,0
2024-05-20 16:08:00+02:00,MSFT,0.0,0.0,424.9700012207031,0.0,0.00048258817274601795,1.03093008578488,0.0,1.0,0,0
2024-05-20 16:09:00+02:00,MSFT,0.0,0.0,424.8800048828125,0.0,-0.00021177103708994855,1.030711764651446,-0.0,1.0,0,0
2024-05-20 16:11:00+02:00,MSFT,0.0,0.0,424.80999755859375,0.0,-0.0001647696371074439,1.030541934648022,-0.0,1.0,0,0
2024-05-20 16:12:00+02:00,MSFT,0.0,0.0,424.8250122070313,0.0,3.534438578151844e-05,1.0305783585197241,0.0,1.0,0,0
2024-05-20 16:13:00+02:00,MSFT,0.0,0.0,424.5126037597656,0.0,-0.0007353814824665617,1.0298204902786379,-0.0,1.0,0,0
2024-05-20 16:14:00+02:00,MSFT,0.0,0.0,424.55999755859375,0.0,0.00011164285443676827,1.0299354623777301,0.0,1.0,0,0
2024-05-20 16:15:00+02:00,MSFT,0.0,0.0,424.6864929199219,0.0,0.00029794460631130777,1.0302423260935945,0.0,1.0,0,0
2024-05-20 16:16:00+02:00,MSFT,0.0,0.0,425.0700073242188,0.0,0.0009030529830607225,1.0311726894994486,0.0,1.0,0,0
2024-05-20 16:17:00+02:00,MSFT,0.0,0.0,425.0849914550781,0.0,3.5250971842596106e-05,1.031209039338891,0.0,1.0,0,0
2024-05-20 16:18:00+02:00,MSFT,0.0,0.0,425.2650146484375,0.0,0.0004234992930311429,1.0316457556380185,0.0,1.0,0,0
2024-05-20 16:19:00+02:00,MSFT,0.0,0.0,425.05999755859375,0.0,-0.00048209253708122606,1.0311484069183139,-0.0,1.0,0,0
2024-05-20 16:20:00+02:00,MSFT,0.0,0.0,424.8450012207031,0.0,-0.0005058023317308003,1.0306268496497342,-0.0,1.0,0,0
2024-05-20 16:22:00+02:00,MSFT,0.0,0.0,425.114990234375,0.0,0.000635500036239377,1.0312818130500359,0.0,1.0,0,0
2024-05-20 16:23:00+02:00,MSFT,0.0,0.0,425.0750122070313,0.0,-9.404050259825563e-05,1.0311848307900162,-0.0,1.0,0,0
2024-05-20 16:25:00+02:00,MSFT,0.0,0.0,425.0999145507813,0.0,5.858341006850668e-05,1.0312452411138149,0.0,1.0,0,0
2024-05-20 16:26:00+02:00,MSFT,0.0,0.0,425.1099853515625,0.0,2.3690432381844493e-05,1.0312696717594685,0.0,1.0,0,0
2024-05-20 16:28:00+02:00,MSFT,0.0,0.0,424.744384765625,0.0,-0.000860014110548712,1.0303827652899744,-0.0,1.0,0,0
2024-05-20 16:29:00+02:00,MSFT,0.0,0.0,424.9100036621094,0.0,0.0003899260412253923,1.0307845383625909,0.0,1.0,0,0
2024-05-20 16:30:00+02:00,MSFT,0.0,0.0,424.8699951171875,0.0,-9.415769122180988e-05,1.0306874820703116,-0.0,1.0,0,0
2024-05-20 16:31:00+02:00,MSFT,0.0,0.0,425.010009765625,0.0,0.00032954703802719985,1.0310271420771595,0.0,1.0,0,0
2024-05-20 16:32:00+02:00,MSFT,0.0,0.0,424.8948974609375,0.0,-0.00027084610254468963,1.03074789239411,-0.0,1.0,0,0
2024-05-20 16:34:00+02:00,MSFT,0.0,0.0,424.885009765625,0.0,-2.3270920341915897e-05,1.0307239059420135,-0.0,1.0,0,0
2024-05-20 16:35:00+02:00,MSFT,0.0,0.0,425.0198974609375,0.0,0.00031746870850281756,1.0310511285292558,0.0,1.0,0,0
2024-05-20 16:36:00+02:00,MSFT,0.0,0.0,424.9599914550781,0.0,-0.00014094870903045382,1.0309058032037453,-0.0,1.0,0,0
2024-05-20 16:37:00+02:00,MSFT,0.0,0.0,424.760009765625,0.0,-0.0004705894518878838,1.0304206698068674,-0.0,1.0,0,0
2024-05-20 16:38:00+02:00,MSFT,0.0,0.0,424.9939880371094,0.0,0.0005508481639160901,1.0309882751408916,0.0,1.0,0,0
2024-05-20 16:39:00+02:00,MSFT,0.0,0.0,424.9400939941406,0.0,-0.0001268113067144002,1.0308575341705137,-0.0,1.0,0,0
2024-05-20 16:40:00+02:00,MSFT,0.0,0.0,425.099609375,0.0,0.0003753832201617918,1.0312445007912188,0.0,1.0,0,0
2024-05-20 16:41:00+02:00,MSFT,0.0,0.0,425.4400024414063,0.0,0.000800737189353732,1.0320702566143187,0.0,1.0,0,0
2024-05-20 16:42:00+02:00,MSFT,0.0,0.0,425.5899963378906,0.0,0.00035256180806593533,1.0324341251700417,0.0,1.0,0,0
2024-05-20 16:43:00+02:00,MSFT,0.0,0.0,425.5400085449219,0.0,-0.00011745528184140626,1.0323128603288871,-0.0,1.0,0,0
2024-05-20 16:44:00+02:00,MSFT,0.0,0.0,425.30999755859375,0.0,-0.0005405155372220283,1.0317548791886053,-0.0,1.0,0,0
2024-05-20 16:45:00+02:00,MSFT,0.0,0.0,425.3200073242188,0.0,2.3535222972692587e-05,1.0317791617697403,0.0,1.0,0,0
2024-05-20 16:46:00+02:00,MSFT,0.0,0.0,425.1300048828125,0.0,-0.00044672820025950285,1.0313182369217377,-0.0,1.0,0,0
2024-05-20 16:47:00+02:00,MSFT,0.0,0.0,424.9132995605469,0.0,-0.0005097389499133566,1.0307925338466228,-0.0,1.0,0,0
2024-05-20 16:48:00+02:00,MSFT,0.0,0.0,424.9634094238281,0.0,0.00011792961842586368,1.0309140948168156,0.0,1.0,0,0
2024-05-20 16:52:00+02:00,MSFT,0.0,0.0,424.5158081054688,0.0,-0.0010532702544112746,1.0298282636658918,-0.0,1.0,0,0
2024-05-20 16:53:00+02:00,MSFT,0.0,0.0,424.2909851074219,0.0,-0.0005295986480462836,1.0292828680097346,-0.0,1.0,0,0
2024-05-20 16:55:00+02:00,MSFT,0.0,0.0,424.1301879882813,0.0,-0.0003789784011080452,1.0288927920341284,-0.0,1.0,0,0
2024-05-20 16:57:00+02:00,MSFT,0.0,0.0,423.8739013671875,0.0,-0.0006042640405046764,1.0282710691183676,-0.0,1.0,0,0
2024-05-20 16:58:00+02:00,MSFT,0.0,0.0,423.864990234375,0.0,-2.1023074984700674e-05,1.028249451698577,-0.0,1.0,0,0
2024-05-20 17:01:00+02:00,MSFT,0.0,0.0,424.127197265625,0.0,0.0006186097868215379,1.0288855368726915,0.0,1.0,0,0
2024-05-20 17:02:00+02:00,MSFT,0.0,0.0,424.283203125,0.0,0.00036782800155420284,1.0292639897835474,0.0,1.0,0,0
2024-05-20 17:03:00+02:00,MSFT,0.0,0.0,424.4500122070313,0.0,0.00039315504550427007,1.0296686501142867,0.0,1.0,0,0
2024-05-20 17:04:00+02:00,MSFT,0.0,0.0,424.4450073242188,0.0,-1.1791454043023563e-05,1.0296565088237193,-0.0,1.0,0,0
2024-05-20 17:05:00+02:00,MSFT,0.0,0.0,424.3800048828125,0.0,-0.0001531469101641564,1.0294988201108626,-0.0,1.0,0,0
2024-05-20 17:06:00+02:00,MSFT,0.0,0.0,424.5299987792969,0.0,0.00035344242131717313,1.0298626886665858,0.0,1.0,0,0
2024-05-20 17:09:00+02:00,MSFT,0.0,0.0,424.4200134277344,0.0,-0.0002590755703454511,1.029595876403142,-0.0,1.0,0,0
2024-05-20 17:13:00+02:00,MSFT,0.0,0.0,424.3890075683594,0.0,-7.30546590500953e-05,1.0295206596274322,-0.0,1.0,0,0
2024-05-20 17:14:00+02:00,MSFT,0.0,0.0,424.2300109863281,0.0,-0.0003746482100049193,1.0291349515551398,-0.0,1.0,0,0
2024-05-20 17:15:00+02:00,MSFT,0.0,0.0,424.0750122070313,0.0,-0.0003653649559974515,1.0287589417088494,-0.0,1.0,0,0
2024-05-20 17:17:00+02:00,MSFT,0.0,0.0,423.93499755859375,0.0,-0.00033016481614625857,1.0284192817020013,-0.0,1.0,0,0
2024-05-20 17:18:00+02:00,MSFT,0.0,0.0,423.7699890136719,0.0,-0.0003892307685662789,1.0280189892745761,-0.0,1.0,0,0
2024-05-20 17:23:00+02:00,MSFT,0.0,0.0,424.2999877929688,0.0,0.0012506755859009939,1.0293047075263044,0.0,1.0,0,0
2024-05-20 17:24:00+02:00,MSFT,0.0,0.0,424.2099914550781,0.0,-0.0002121054453920802,1.0290863863928703,-0.0,1.0,0,0
2024-05-20 17:25:00+02:00,MSFT,0.0,0.0,424.4202880859375,0.0,0.000495737099774663,1.0295965426934783,0.0,1.0,0,0
2024-05-20 17:26:00+02:00,MSFT,0.0,0.0,424.30999755859375,0.0,-0.0002598615816438496,1.029328990107439,-0.0,1.0,0,0
2024-05-20 17:27:00+02:00,MSFT,0.0,0.0,424.3443908691406,0.0,8.105703552772302e-05,1.0294124244639598,0.0,1.0,0,0
2024-05-20 17:30:00+02:00,MSFT,0.0,0.0,424.5882873535156,0.0,0.0005747607123436982,1.03000409028234,0.0,1.0,0,0
2024-05-20 17:34:00+02:00,MSFT,0.0,0.0,424.9649963378906,0.0,0.0008872335756670299,1.0309179444943128,0.0,1.0,0,0
2024-05-20 17:35:00+02:00,MSFT,0.0,0.0,425.0400085449219,0.0,0.00017651384861732853,1.0310999157883043,0.0,1.0,0,0
2024-05-20 17:39:00+02:00,MSFT,0.0,0.0,424.8550109863281,0.0,-0.00043524739994963996,1.0306511322308691,-0.0,1.0,0,0
2024-05-20 17:40:00+02:00,MSFT,0.0,0.0,424.8599853515625,0.0,1.1708383108926248e-05,1.0306631994891768,0.0,1.0,0,0
2024-05-20 17:41:00+02:00,MSFT,0.0,0.0,424.8399963378906,0.0,-4.704847328781627e-05,1.0306147083591668,-0.0,1.0,0,0
2024-05-20 17:42:00+02:00,MSFT,0.0,0.0,424.7699890136719,0.0,-0.0001647851539925884,1.030444878355743,-0.0,1.0,0,0
2024-05-20 17:43:00+02:00,MSFT,0.0,0.0,424.6300964355469,0.0,-0.000329337245434487,1.0301055144779332,-0.0,1.0,0,0
2024-05-20 17:45:00+02:00,MSFT,0.0,0.0,424.7300109863281,0.0,0.0002352978548151866,1.0303478960957233,0.0,1.0,0,0
2024-05-20 17:46:00+02:00,MSFT,0.0,0.0,424.75390625,0.0,5.625988993898568e-05,1.0304058633549564,0.0,1.0,0,0
2024-05-20 17:47:00+02:00,MSFT,0.0,0.0,424.7331848144531,0.0,-4.878456735057984e-05,1.030355595450717,-0.0,1.0,0,0
2024-05-20 17:48:00+02:00,MSFT,0.0,0.0,424.7999877929688,0.0,0.0001572822207072543,1.0305176520668877,0.0,1.0,0,0
2024-05-20 17:53:00+02:00,MSFT,0.0,0.0,424.6700134277344,0.0,-0.0003059660286472898,1.030202348673434,-0.0,1.0,0,0
2024-05-20 17:54:00+02:00,MSFT,0.0,0.0,424.6199951171875,0.0,-0.00011778159268451989,1.03008100980002,-0.0,1.0,0,0
2024-05-20 17:55:00+02:00,MSFT,0.0,0.0,424.5499877929688,0.0,-0.00016487053135444643,1.029911179796596,-0.0,1.0,0,0
2024-05-20 17:56:00+02:00,MSFT,0.0,0.0,424.6300048828125,0.0,0.00018847507276978977,1.0301052923811547,0.0,1.0,0,0
2024-05-20 18:00:00+02:00,MSFT,0.0,0.0,424.8299865722656,0.0,0.000470955154260272,1.0305904257780325,0.0,1.0,0,0
2024-05-20 18:01:00+02:00,MSFT,0.0,0.0,424.8200073242188,0.0,-2.3489980373879844e-05,1.0305662172291574,-0.0,1.0,0,0
2024-05-20 18:02:00+02:00,MSFT,0.0,0.0,424.9500122070313,0.0,0.00030602344656823437,1.0308815946548706,0.0,1.0,0,0
2024-05-20 18:03:00+02:00,MSFT,0.0,0.0,424.9200134277344,0.0,-7.059366616117838e-05,1.0308088209437258,-0.0,1.0,0,0
2024-05-20 18:06:00+02:00,MSFT,0.0,0.0,425.0,0.0,0.00018823912674856446,1.031002859496025,0.0,1.0,0,0
2024-05-20 18:08:00+02:00,MSFT,0.0,0.0,424.989990234375,0.0,-2.3552389705882352e-05,1.0309785769148903,-0.0,1.0,0,0
2024-05-20 18:10:00+02:00,MSFT,0.0,0.0,424.8410949707031,0.0,-0.0003503500484558747,1.030617373520511,-0.0,1.0,0,0
2024-05-20 18:11:00+02:00,MSFT,0.0,0.0,424.802490234375,0.0,-9.08686489728287e-05,1.0305237227121713,-0.0,1.0,0,0
2024-05-20 18:12:00+02:00,MSFT,0.0,0.0,424.7273864746094,0.0,-0.0001767968914781743,1.0303415293214013,-0.0,1.0,0,0
2024-05-20 18:17:00+02:00,MSFT,0.0,0.0,424.8900146484375,0.0,0.00038290013549160923,1.030736047232581,0.0,1.0,0,0
2024-05-20 18:19:00+02:00,MSFT,0.0,0.0,424.9400024414063,0.0,0.00011764878261534987,1.0308573120737357,0.0,1.0,0,0
2024-05-20 18:21:00+02:00,MSFT,0.0,0.0,424.8656005859375,0.0,-0.00017508790662527915,1.0306768214249353,-0.0,1.0,0,0
2024-05-20 18:22:00+02:00,MSFT,0.0,0.0,424.82659912109375,0.0,-9.179718195580576e-05,1.0305822081972213,-0.0,1.0,0,0
2024-05-20 18:28:00+02:00,MSFT,0.0,0.0,424.8949890136719,0.0,0.0001609830757292835,1.0307481144908888,0.0,1.0,0,0
2024-05-20 18:29:00+02:00,MSFT,0.0,0.0,425.0799865722656,0.0,0.00043539595282870546,1.031196898048324,0.0,1.0,0,0
2024-05-20 18:30:00+02:00,MSFT,0.0,0.0,425.1199951171875,0.0,9.412003901781754e-05,1.0312939543406034,0.0,1.0,0,0
2024-05-20 18:32:00+02:00,MSFT,0.0,0.0,425.2598876953125,0.0,0.0003290660983528605,1.0316333182184132,0.0,1.0,0,0
2024-05-20 18:34:00+02:00,MSFT,0.0,0.0,424.9800109863281,0.0,-0.000658130985504326,1.030954368366015,-0.0,1.0,0,0
2024-05-20 18:35:00+02:00,MSFT,0.0,0.0,425.0199890136719,0.0,9.407037110043304e-05,1.0310513506260348,0.0,1.0,0,0
2024-05-20 18:37:00+02:00,MSFT,0.0,0.0,425.0162963867188,0.0,-8.688125378849825e-06,1.0310423927226287,-0.0,1.0,0,0
2024-05-20 18:38:00+02:00,MSFT,0.0,0.0,425.2099914550781,0.0,0.0004557356270948176,1.0315122754740376,0.0,1.0,0,0
2024-05-20 18:39:00+02:00,MSFT,0.0,0.0,425.2999877929688,0.0,0.00021165151266251377,1.0317305966074715,0.0,1.0,0,0
2024-05-20 18:41:00+02:00,MSFT,0.0,0.0,425.510009765625,0.0,0.000493820782234373,1.0322400866177435,0.0,1.0,0,0
2024-05-20 18:44:00+02:00,MSFT,0.0,0.0,425.6300048828125,0.0,0.0002820030420755424,1.0325311814623221,0.0,1.0,0,0
2024-05-20 18:45:00+02:00,MSFT,0.0,0.0,425.5050048828125,0.0,-0.00029368230285930125,1.0322279453271763,-0.0,1.0,0,0
2024-05-20 18:46:00+02:00,MSFT,0.0,0.0,425.3900146484375,0.0,-0.0002702441406221984,1.0319489917731652,-0.0,1.0,0,0
2024-05-20 18:47:00+02:00,MSFT,0.0,0.0,425.4500122070313,0.0,0.0001410412951121847,1.0320945391954546,0.0,1.0,0,0
2024-05-20 18:48:00+02:00,MSFT,0.0,0.0,425.4258117675781,0.0,-5.6881980864547475e-05,1.0320358316136258,-0.0,1.0,0,0
2024-05-20 18:49:00+02:00,MSFT,0.0,0.0,425.3949890136719,0.0,-7.245153691588728e-05,1.031961059031473,-0.0,1.0,0,0
2024-05-20 18:50:00+02:00,MSFT,0.0,0.0,425.4800109863281,0.0,0.0001998659477709961,1.0321673129065991,0.0,1.0,0,0
2024-05-20 18:51:00+02:00,MSFT,0.0,0.0,425.5499877929688,0.0,0.000164465556157303,1.0323370688777636,0.0,1.0,0,0
2024-05-20 18:52:00+02:00,MSFT,0.0,0.0,425.6900024414063,0.0,0.00032902044989745714,1.0326767288846115,0.0,1.0,0,0
2024-05-20 18:53:00+02:00,MSFT,0.0,0.0,425.6554870605469,0.0,-8.108102295445071e-05,1.0325929983990523,-0.0,1.0,0,0
2024-05-20 18:55:00+02:00,MSFT,0.0,0.0,425.5603942871094,0.0,-0.00022340314251363954,1.0323623138782723,-0.0,1.0,0,0
2024-05-20 18:56:00+02:00,MSFT,0.0,0.0,425.489990234375,0.0,-0.00016543845169688433,1.032191521455474,-0.0,1.0,0,0
2024-05-20 18:58:00+02:00,MSFT,0.0,0.0,425.6050109863281,0.0,0.0002703254003455345,1.0324705490417447,0.0,1.0,0,0
2024-05-20 18:59:00+02:00,MSFT,0.0,0.0,425.6600036621094,0.0,0.0001292105928306764,1.0326039551734667,0.0,1.0,0,0
2024-05-20 19:00:00+02:00,MSFT,0.0,0.0,425.7699890136719,0.0,0.0002583877992206353,1.0328707674369104,0.0,1.0,0,0
2024-05-20 19:01:00+02:00,MSFT,0.0,0.0,425.7900085449219,0.0,4.701959218961568e-05,1.03291933259918,0.0,1.0,0,0
2024-05-20 19:02:00+02:00,MSFT,0.0,0.0,425.7850036621094,0.0,-1.1754345362878501e-05,1.0329071913086125,-0.0,1.0,0,0
2024-05-20 19:03:00+02:00,MSFT,0.0,0.0,425.6799926757813,0.0,-0.00024662913307158614,1.0326524463034767,-0.0,1.0,0,0
2024-05-20 19:04:00+02:00,MSFT,0.0,0.0,425.6961975097656,0.0,3.806811281511309e-05,1.0326917574333014,0.0,1.0,0,0
2024-05-20 19:05:00+02:00,MSFT,0.0,0.0,425.6767883300781,0.0,-4.559397006841891e-05,1.032644672916223,-0.0,1.0,0,0
2024-05-20 19:06:00+02:00,MSFT,0.0,0.0,425.5546875,0.0,-0.00028683929550663126,1.032348469845735,-0.0,1.0,0,0
2024-05-20 19:07:00+02:00,MSFT,0.0,0.0,425.625,0.0,0.00016522553285234346,1.0325190401717546,0.0,1.0,0,0
2024-05-20 19:10:00+02:00,MSFT,0.0,0.0,425.3500061035156,0.0,-0.0006460943236049927,1.0318519354808855,-0.0,1.0,0,0
2024-05-20 19:12:00+02:00,MSFT,0.0,0.0,425.3450012207031,0.0,-1.1766504621330564e-05,1.0318397941903181,-0.0,1.0,0,0
2024-05-20 19:13:00+02:00,MSFT,0.0,0.0,425.0899963378906,0.0,-0.0005995248141641683,1.031221180629459,-0.0,1.0,0,0
2024-05-20 19:14:00+02:00,MSFT,0.0,0.0,425.1799926757813,0.0,0.0002117112580065201,1.031439501762893,0.0,1.0,0,0
2024-05-20 19:15:00+02:00,MSFT,0.0,0.0,425.3399963378906,0.0,0.0003763198289326094,1.0318276528997508,0.0,1.0,0,0
2024-05-20 19:17:00+02:00,MSFT,0.0,0.0,425.2200012207031,0.0,-0.0002821157620271754,1.0315365580551723,-0.0,1.0,0,0
2024-05-20 19:21:00+02:00,MSFT,0.0,0.0,425.0549926757813,0.0,-0.00038805452341874507,1.0311362656277472,-0.0,1.0,0,0
2024-05-20 19:24:00+02:00,MSFT,0.0,0.0,424.885986328125,0.0,-0.0003976105458552268,1.0307262749743198,-0.0,1.0,0,0
2024-05-20 19:27:00+02:00,MSFT,0.0,0.0,424.6480102539063,0.0,-0.0005600939590295462,1.0301489714142937,-0.0,1.0,0,0
2024-05-20 19:30:00+02:00,MSFT,0.0,0.0,424.739990234375,0.0,0.0002166028763768287,1.0303721046445986,0.0,1.0,0,0
2024-05-20 19:31:00+02:00,MSFT,0.0,0.0,424.7098083496094,0.0,-7.105967288121467e-05,1.0302988867398966,-0.0,1.0,0,0
2024-05-20 19:33:00+02:00,MSFT,0.0,0.0,424.8349914550781,0.0,0.0002947497397227585,1.0306025670685999,0.0,1.0,0,0
2024-05-20 19:37:00+02:00,MSFT,0.0,0.0,424.9407958984375,0.0,0.0002490483257911271,1.0308592369124843,0.0,1.0,0,0
2024-05-20 19:41:00+02:00,MSFT,0.0,0.0,424.9910888671875,0.0,0.00011835288406157222,1.0309812420762343,0.0,1.0,0,0
2024-05-20 19:44:00+02:00,MSFT,0.0,0.0,424.93560791015625,0.0,-0.00013054616551875083,1.0308466514283594,-0.0,1.0,0,0
2024-05-20 19:47:00+02:00,MSFT,0.0,0.0,424.9205932617188,0.0,-3.5333938031895156e-05,1.0308102275566575,-0.0,1.0,0,0
2024-05-20 19:50:00+02:00,MSFT,0.0,0.0,424.7499084472656,0.0,-0.0004016863789608167,1.0303961651289546,-0.0,1.0,0,0
2024-05-20 19:51:00+02:00,MSFT,0.0,0.0,424.8150024414063,0.0,0.00015325252070952128,1.03055407593859,0.0,1.0,0,0
2024-05-20 19:53:00+02:00,MSFT,0.0,0.0,424.5400085449219,0.0,-0.0006473262359004402,1.0298869712477208,-0.0,1.0,0,0
2024-05-20 19:55:00+02:00,MSFT,0.0,0.0,424.75,0.0,0.0004946328987881602,1.0303963872257333,0.0,1.0,0,0
2024-05-20 19:58:00+02:00,MSFT,0.0,0.0,424.875,0.0,0.0002942907592701589,1.0306996233608794,0.0,1.0,0,0
2024-05-20 20:00:00+02:00,MSFT,0.0,0.0,424.99359130859375,0.0,0.0002791204674168873,1.0309873127215183,0.0,1.0,0,0
2024-05-20 20:01:00+02:00,MSFT,0.0,0.0,424.9750061035156,0.0,-4.37305537264679e-05,1.030942227075448,-0.0,1.0,0,0
2024-05-20 20:05:00+02:00,MSFT,0.0,0.0,424.7449951171875,0.0,-0.0005412341503022388,1.0303842459351662,-0.0,1.0,0,0
2024-05-20 20:06:00+02:00,MSFT,0.0,0.0,424.7049865722656,0.0,-9.419427040178922e-05,1.030287189642887,-0.0,1.0,0,0
2024-05-20 20:08:00+02:00,MSFT,0.0,0.0,424.1499938964844,0.0,-0.0013067722144270498,1.0289408389705814,-0.0,1.0,0,0
2024-05-20 20:09:00+02:00,MSFT,0.0,0.0,424.4400024414063,0.0,0.0006837405377700175,1.0296443675331526,0.0,1.0,0,0
2024-05-20 20:10:00+02:00,MSFT,0.0,0.0,424.3005981445313,0.0,-0.0003284428802024726,1.0293061881714958,-0.0,1.0,0,0
2024-05-20 20:11:00+02:00,MSFT,0.0,0.0,424.385009765625,0.0,0.00019894296982569812,1.0295109614014306,0.0,1.0,0,0
2024-05-20 20:13:00+02:00,MSFT,0.0,0.0,424.4908142089844,0.0,0.0002493123954067265,1.0297676312453152,0.0,1.0,0,0
2024-05-20 20:15:00+02:00,MSFT,0.0,0.0,424.3949890136719,0.0,-0.00022574150512789083,1.029535169950306,-0.0,1.0,0,0
2024-05-20 20:16:00+02:00,MSFT,0.0,0.0,424.4715881347656,0.0,0.00018049016382538476,1.0297209909217941,0.0,1.0,0,0
2024-05-20 20:18:00+02:00,MSFT,0.0,0.0,424.2550048828125,0.0,-0.0005102420468348565,1.0291955839757174,-0.0,1.0,0,0
2024-05-20 20:19:00+02:00,MSFT,0.0,0.0,424.2500915527344,0.0,-1.1581077468920272e-05,1.0291836647819288,-0.0,1.0,0,0
2024-05-20 20:20:00+02:00,MSFT,0.0,0.0,424.4649963378906,0.0,0.0005065521244078206,1.02970499995373,0.0,1.0,0,0
2024-05-20 20:22:00+02:00,MSFT,0.0,0.0,424.4549865722656,0.0,-2.3582075580696028e-05,1.0296807173725953,-0.0,1.0,0,0
2024-05-20 20:25:00+02:00,MSFT,0.0,0.0,424.70989990234375,0.0,0.0006005662276151036,1.0302991088366757,0.0,1.0,0,0
2024-05-20 20:29:00+02:00,MSFT,0.0,0.0,424.93499755859375,0.0,0.0005300033182691483,1.030845170783169,0.0,1.0,0,0
